chr,start,end,EUT,AAI,AFT
24,7000001,7050000,45.76,24.57,29.66
24,7000001,7050000,45.76,24.57,29.66
24,7050001,7100000,40,25.04,34.95
24,7050001,7100000,40,25.04,34.95
24,7100001,7150000,26.18,38.74,35.06
24,7100001,7150000,26.18,38.74,35.06
24,7150001,7200000,15.52,51.57,32.89
24,7150001,7200000,15.52,51.57,32.89
24,7200001,7250000,46.16,28.83,25
24,7200001,7250000,46.16,28.83,25
24,7250001,7300000,17.59,19.92,62.48
24,7250001,7300000,17.59,19.92,62.48
24,7300001,7350000,56.15,14.98,28.85
24,7300001,7350000,56.15,14.98,28.85
24,7350001,7400000,18.32,32.03,49.63
24,7350001,7400000,18.32,32.03,49.63
24,7400001,7450000,23.7,42.11,34.18
24,7400001,7450000,23.7,42.11,34.18
24,7450001,7500000,64.51,30.48,5
24,7450001,7500000,64.51,30.48,5
24,7500001,7550000,33.17,35.09,31.73
24,7500001,7550000,33.17,35.09,31.73
24,7550001,7600000,18.51,25,56.48
24,7550001,7600000,18.51,25,56.48
24,7600001,7650000,22.4,75,2.59
24,7600001,7650000,22.4,75,2.59
24,7650001,7700000,19.89,23.01,57.08
24,7650001,7700000,19.89,23.01,57.08
24,7700001,7750000,31.21,27.14,41.64
24,7700001,7750000,31.21,27.14,41.64
24,7750001,7800000,60.6,25,14.39
24,7750001,7800000,60.6,25,14.39
24,7800001,7850000,51.92,20,28.07
24,7800001,7850000,51.92,20,28.07
24,7850001,7900000,42.86,42.58,14.54
24,7850001,7900000,42.86,42.58,14.54
24,7900001,7950000,34.97,32.88,32.13
24,7900001,7950000,34.97,32.88,32.13
24,7950001,8000000,18.07,28.11,53.8
24,7950001,8000000,18.07,28.11,53.8
24,8000001,8050000,33.85,30,36.14
24,8000001,8050000,33.85,30,36.14
24,8050001,8100000,45.02,25.38,29.58
24,8050001,8100000,45.02,25.38,29.58
24,8100001,8150000,28.84,30.4,40.76
24,8100001,8150000,28.84,30.4,40.76
24,8150001,8200000,23.78,25.94,50.26
24,8150001,8200000,23.78,25.94,50.26
24,8200001,8250000,53.37,32.49,14.12
24,8200001,8250000,53.37,32.49,14.12
24,8250001,8300000,26.6,53.4,20
24,8250001,8300000,26.6,53.4,20
24,8300001,8350000,48.36,23.33,28.3
24,8300001,8350000,48.36,23.33,28.3
24,8350001,8400000,58.89,25.47,15.62
24,8350001,8400000,58.89,25.47,15.62
24,8400001,8450000,44.37,10.11,45.5
24,8400001,8450000,44.37,10.11,45.5
24,8450001,8500000,57.35,10,32.64
24,8450001,8500000,57.35,10,32.64
24,8500001,8550000,65.47,20,14.52
24,8500001,8550000,65.47,20,14.52
24,8550001,8600000,80,10,10
24,8550001,8600000,80,10,10
24,8600001,8650000,69.83,10.16,20
24,8600001,8650000,69.83,10.16,20
24,8650001,8700000,70,10,20
24,8650001,8700000,70,10,20
24,8700001,8750000,56.66,10.27,33.06
24,8700001,8750000,56.66,10.27,33.06
24,8750001,8800000,72.83,14.95,12.21
24,8750001,8800000,72.83,14.95,12.21
24,8800001,8850000,35,23.81,41.18
24,8800001,8850000,35,23.81,41.18
24,8850001,8900000,37.6,22.39,40
24,8850001,8900000,37.6,22.39,40
24,8900001,8950000,19.5,45,35.49
24,8900001,8950000,19.5,45,35.49
24,8950001,9000000,42.92,37.24,19.82
24,8950001,9000000,42.92,37.24,19.82
24,9000001,9050000,60.2,34.79,5
24,9000001,9050000,60.2,34.79,5
24,9050001,9100000,22,36,41.98
24,9050001,9100000,22,36,41.98
24,9100001,9150000,63.63,25.2,11.16
24,9100001,9150000,63.63,25.2,11.16
24,9150001,9200000,61.87,27.46,10.66
24,9150001,9200000,61.87,27.46,10.66
24,9200001,9250000,41.43,25.76,32.8
24,9200001,9250000,41.43,25.76,32.8
24,9250001,9300000,72.23,20.68,7.08
24,9250001,9300000,72.23,20.68,7.08
24,9300001,9350000,21.12,42.93,35.94
24,9300001,9350000,21.12,42.93,35.94
24,9350001,9400000,60,20,20
24,9350001,9400000,60,20,20
24,9400001,9450000,21.32,22.72,55.95
24,9400001,9450000,21.32,22.72,55.95
24,9450001,9500000,11.98,37.56,50.44
24,9450001,9500000,11.98,37.56,50.44
24,9500001,9550000,36.4,25.6,37.99
24,9500001,9550000,36.4,25.6,37.99
24,9550001,9600000,65,20,15
24,9550001,9600000,65,20,15
24,9600001,9650000,47.71,27.67,24.6
24,9600001,9650000,47.71,27.67,24.6
24,9650001,9700000,40.54,42.71,16.73
24,9650001,9700000,40.54,42.71,16.73
24,9700001,9750000,52.39,35,12.6
24,9700001,9750000,52.39,35,12.6
24,9750001,9800000,25.01,59.98,15
24,9750001,9800000,25.01,59.98,15
24,9800001,9850000,39.02,34.89,26.07
24,9800001,9850000,39.02,34.89,26.07
24,9850001,9900000,43.29,21.49,35.21
24,9850001,9900000,43.29,21.49,35.21
24,9900001,9950000,72.28,17.71,10
24,9900001,9950000,72.28,17.71,10
24,9950001,10000000,55.91,13.88,30.2
24,9950001,10000000,55.91,13.88,30.2
24,10000001,10050000,70,10,20
24,10000001,10050000,70,10,20
24,10050001,10100000,36.45,21.72,41.81
24,10050001,10100000,36.45,21.72,41.81
24,10100001,10150000,25,30.23,44.76
24,10100001,10150000,25,30.23,44.76
24,10150001,10200000,49.28,30.71,20
24,10150001,10200000,49.28,30.71,20
24,10200001,10250000,18.23,32.01,49.75
24,10200001,10250000,18.23,32.01,49.75
24,10250001,10300000,17.33,28.32,54.33
24,10250001,10300000,17.33,28.32,54.33
24,10300001,10350000,22.38,23.01,54.59
24,10300001,10350000,22.38,23.01,54.59
24,10350001,10400000,51.28,36.28,12.42
24,10350001,10400000,51.28,36.28,12.42
24,10400001,10450000,59.96,30.03,10
24,10400001,10450000,59.96,30.03,10
24,10450001,10500000,59.39,26.66,13.93
24,10450001,10500000,59.39,26.66,13.93
24,10500001,10550000,50,15,35
24,10500001,10550000,50,15,35
24,10550001,10600000,34.93,35.38,29.67
24,10550001,10600000,34.93,35.38,29.67
24,10600001,10650000,65,25,10
24,10600001,10650000,65,25,10
24,10650001,10700000,23.5,19.3,57.18
24,10650001,10700000,23.5,19.3,57.18
24,10700001,10750000,25.59,20,54.4
24,10700001,10750000,25.59,20,54.4
24,10750001,10800000,21.81,38.7,39.47
24,10750001,10800000,21.81,38.7,39.47
24,10800001,10850000,54.82,18.68,26.48
24,10800001,10850000,54.82,18.68,26.48
24,10850001,10900000,34.07,37.9,28.01
24,10850001,10900000,34.07,37.9,28.01
24,10900001,10950000,54.1,25.89,20
24,10900001,10950000,54.1,25.89,20
24,10950001,11000000,47.86,24.77,27.35
24,10950001,11000000,47.86,24.77,27.35
24,11000001,11050000,42.9,45.18,11.9
24,11000001,11050000,42.9,45.18,11.9
24,11050001,11100000,31.9,29.26,38.82
24,11050001,11100000,31.9,29.26,38.82
24,11100001,11150000,39.79,35.47,24.72
24,11100001,11150000,39.79,35.47,24.72
24,11150001,11200000,20.12,35.5,44.37
24,11150001,11200000,20.12,35.5,44.37
24,11200001,11250000,59.94,35.05,5
24,11200001,11250000,59.94,35.05,5
24,11250001,11300000,65,35,0
24,11250001,11300000,65,35,0
24,11300001,11350000,47.12,37.87,15
24,11300001,11350000,47.12,37.87,15
24,11350001,11400000,23.5,32.26,44.23
24,11350001,11400000,23.5,32.26,44.23
24,11400001,11450000,53.61,27.41,18.97
24,11400001,11450000,53.61,27.41,18.97
24,11450001,11500000,50.75,44.24,5
24,11450001,11500000,50.75,44.24,5
24,11500001,11550000,80,15,5
24,11500001,11550000,80,15,5
24,11550001,11600000,29.21,15.27,55.51
24,11550001,11600000,29.21,15.27,55.51
24,11600001,11650000,36.55,36.6,26.83
24,11600001,11650000,36.55,36.6,26.83
24,11650001,11700000,64.06,0.93,35
24,11650001,11700000,64.06,0.93,35
24,11700001,11750000,48.88,10,41.11
24,11700001,11750000,48.88,10,41.11
24,11750001,11800000,40,10,50
24,11750001,11800000,40,10,50
24,11800001,11850000,66.92,7.48,25.58
24,11800001,11850000,66.92,7.48,25.58
24,11850001,11900000,83.24,13.51,3.24
24,11850001,11900000,83.24,13.51,3.24
24,11900001,11950000,44.76,23.31,31.91
24,11900001,11950000,44.76,23.31,31.91
24,11950001,12000000,34.7,40.83,24.45
24,11950001,12000000,34.7,40.83,24.45
24,12000001,12050000,30.84,38.31,30.84
24,12000001,12050000,30.84,38.31,30.84
24,12050001,12100000,18.92,52.83,28.24
24,12050001,12100000,18.92,52.83,28.24
24,12100001,12150000,70.12,10,19.87
24,12100001,12150000,70.12,10,19.87
24,12150001,12200000,58.55,36.44,5
24,12150001,12200000,58.55,36.44,5
24,12200001,12250000,76.55,20,3.44
24,12200001,12250000,76.55,20,3.44
24,12250001,12300000,71.45,23.54,5
24,12250001,12300000,71.45,23.54,5
24,12300001,12350000,79.21,15,5.78
24,12300001,12350000,79.21,15,5.78
24,12350001,12400000,82.92,15,2.07
24,12350001,12400000,82.92,15,2.07
24,12400001,12450000,88.62,11.37,0
24,12400001,12450000,88.62,11.37,0
24,12450001,12500000,52.17,25,22.82
24,12450001,12500000,52.17,25,22.82
24,12500001,12550000,75,23.3,1.69
24,12500001,12550000,75,23.3,1.69
24,12550001,12600000,45,45,10
24,12550001,12600000,45,45,10
24,12600001,12650000,30,65,5
24,12600001,12650000,30,65,5
24,12650001,12700000,20,33.7,46.29
24,12650001,12700000,20,33.7,46.29
24,12700001,12750000,34.99,15,50
24,12700001,12750000,34.99,15,50
24,12750001,12800000,25,30,45
24,12750001,12800000,25,30,45
24,12800001,12850000,30,27.39,42.6
24,12800001,12850000,30,27.39,42.6
24,12850001,12900000,36.78,23.21,40
24,12850001,12900000,36.78,23.21,40
24,12900001,12950000,81.7,18.29,0
24,12900001,12950000,81.7,18.29,0
24,12950001,13000000,70,30,0
24,12950001,13000000,70,30,0
24,13000001,13050000,23.09,46.15,30.74
24,13000001,13050000,23.09,46.15,30.74
24,13050001,13100000,68.89,13.86,17.23
24,13050001,13100000,68.89,13.86,17.23
24,13100001,13150000,65.38,16.55,18.06
24,13100001,13150000,65.38,16.55,18.06
24,13150001,13200000,21.11,28.99,49.88
24,13150001,13200000,21.11,28.99,49.88
24,13200001,13250000,5.86,39.13,55
24,13200001,13250000,5.86,39.13,55
24,13250001,13300000,40.32,17.9,41.76
24,13250001,13300000,40.32,17.9,41.76
24,13300001,13350000,43.05,15.53,41.4
24,13300001,13350000,43.05,15.53,41.4
24,13350001,13400000,39.73,15,45.26
24,13350001,13400000,39.73,15,45.26
24,13400001,13450000,34.99,14.65,50.35
24,13400001,13450000,34.99,14.65,50.35
24,13450001,13500000,10.92,23.18,65.89
24,13450001,13500000,10.92,23.18,65.89
24,13500001,13550000,45,16.42,38.58
24,13500001,13550000,45,16.42,38.58
24,13550001,13600000,49.7,20,30.29
24,13550001,13600000,49.7,20,30.29
24,13600001,13650000,37.75,25.75,36.49
24,13600001,13650000,37.75,25.75,36.49
24,13650001,13700000,52.19,12.71,35.09
24,13650001,13700000,52.19,12.71,35.09
24,13700001,13750000,52.59,15,32.4
24,13700001,13750000,52.59,15,32.4
24,13750001,13800000,41,47.87,11.12
24,13750001,13800000,41,47.87,11.12
24,13800001,13850000,30.98,11.99,57.01
24,13800001,13850000,30.98,11.99,57.01
24,13850001,13900000,24.02,8.72,67.24
24,13850001,13900000,24.02,8.72,67.24
24,13900001,13950000,39.15,10.31,50.53
24,13900001,13950000,39.15,10.31,50.53
24,13950001,14000000,24.51,21.33,54.14
24,13950001,14000000,24.51,21.33,54.14
24,14000001,14050000,40,15,45
24,14000001,14050000,40,15,45
24,14050001,14100000,14.89,16.59,68.5
24,14050001,14100000,14.89,16.59,68.5
24,14100001,14150000,14.91,31.3,53.77
24,14100001,14150000,14.91,31.3,53.77
24,14150001,14200000,45.66,24.33,30
24,14150001,14200000,45.66,24.33,30
24,14200001,14250000,18.54,31.98,49.46
24,14200001,14250000,18.54,31.98,49.46
24,14250001,14300000,25,25,50
24,14250001,14300000,25,25,50
24,14300001,14350000,31.31,28.75,39.93
24,14300001,14350000,31.31,28.75,39.93
24,14350001,14400000,41.86,23.13,35
24,14350001,14400000,41.86,23.13,35
24,14400001,14450000,20,25,55
24,14400001,14450000,20,25,55
24,14450001,14500000,47.99,29.13,22.87
24,14450001,14500000,47.99,29.13,22.87
24,14500001,14550000,56.37,17.7,25.92
24,14500001,14550000,56.37,17.7,25.92
24,14550001,14600000,42.51,17.48,40
24,14550001,14600000,42.51,17.48,40
24,14600001,14650000,77.54,10,12.45
24,14600001,14650000,77.54,10,12.45
24,14650001,14700000,51.85,10,38.14
24,14650001,14700000,51.85,10,38.14
24,14700001,14750000,55.78,11.77,32.44
24,14700001,14750000,55.78,11.77,32.44
24,14750001,14800000,28.71,17.53,53.75
24,14750001,14800000,28.71,17.53,53.75
24,14800001,14850000,15.15,14.84,70
24,14800001,14850000,15.15,14.84,70
24,14850001,14900000,32.17,29.99,37.83
24,14850001,14900000,32.17,29.99,37.83
24,14900001,14950000,50,30,20
24,14900001,14950000,50,30,20
24,14950001,15000000,40.93,27.76,31.3
24,14950001,15000000,40.93,27.76,31.3
24,15000001,15050000,70,13.39,16.6
24,15000001,15050000,70,13.39,16.6
24,15050001,15100000,67.58,17.41,15
24,15050001,15100000,67.58,17.41,15
24,15100001,15150000,75,10,15
24,15100001,15150000,75,10,15
24,15150001,15200000,75,10,15
24,15150001,15200000,75,10,15
24,15200001,15250000,40,15,45
24,15200001,15250000,40,15,45
24,15250001,15300000,85,10,5
24,15250001,15300000,85,10,5
24,15300001,15350000,62.68,13.16,24.15
24,15300001,15350000,62.68,13.16,24.15
24,15350001,15400000,66.24,23.24,10.51
24,15350001,15400000,66.24,23.24,10.51
24,15400001,15450000,35,20,45
24,15400001,15450000,35,20,45
24,15450001,15500000,36.44,20.07,43.47
24,15450001,15500000,36.44,20.07,43.47
24,15500001,15550000,40,19.33,40.66
24,15500001,15550000,40,19.33,40.66
24,15550001,15600000,27.65,29.69,42.65
24,15550001,15600000,27.65,29.69,42.65
24,15600001,15650000,55,40,5
24,15600001,15650000,55,40,5
24,15650001,15700000,45,20,35
24,15650001,15700000,45,20,35
24,15700001,15750000,65,20.31,14.68
24,15700001,15750000,65,20.31,14.68
24,15750001,15800000,80,15,5
24,15750001,15800000,80,15,5
24,15800001,15850000,82.11,15.09,2.78
24,15800001,15850000,82.11,15.09,2.78
24,15850001,15900000,50.05,32.82,17.12
24,15850001,15900000,50.05,32.82,17.12
24,15900001,15950000,21.19,48.1,30.7
24,15900001,15950000,21.19,48.1,30.7
24,15950001,16000000,32.13,38.56,29.29
24,15950001,16000000,32.13,38.56,29.29
24,16000001,16050000,35,35,30
24,16000001,16050000,35,35,30
24,16050001,16100000,35,35,30
24,16050001,16100000,35,35,30
24,16100001,16150000,25,27.12,47.87
24,16100001,16150000,25,27.12,47.87
24,16150001,16200000,40,35,25
24,16150001,16200000,40,35,25
24,16200001,16250000,15.26,50.71,34.01
24,16200001,16250000,15.26,50.71,34.01
24,16250001,16300000,41.3,15,43.69
24,16250001,16300000,41.3,15,43.69
24,16300001,16350000,37.76,26.99,35.23
24,16300001,16350000,37.76,26.99,35.23
24,16350001,16400000,30,15,55
24,16350001,16400000,30,15,55
24,16400001,16450000,43.02,17.13,39.84
24,16400001,16450000,43.02,17.13,39.84
24,16450001,16500000,30,15,55
24,16450001,16500000,30,15,55
24,16500001,16550000,38.05,15.05,46.88
24,16500001,16550000,38.05,15.05,46.88
24,16550001,16600000,45.75,18.95,35.29
24,16550001,16600000,45.75,18.95,35.29
24,16600001,16650000,45,20,35
24,16600001,16650000,45,20,35
24,16650001,16700000,54.82,14.82,30.35
24,16650001,16700000,54.82,14.82,30.35
24,16700001,16750000,31.16,20,48.84
24,16700001,16750000,31.16,20,48.84
24,16750001,16800000,50,20,30
24,16750001,16800000,50,20,30
24,16800001,16850000,46.02,23.97,30
24,16800001,16850000,46.02,23.97,30
24,16850001,16900000,58.29,18.37,23.32
24,16850001,16900000,58.29,18.37,23.32
24,16900001,16950000,60,21.19,18.8
24,16900001,16950000,60,21.19,18.8
24,16950001,17000000,17.07,22.81,60.1
24,16950001,17000000,17.07,22.81,60.1
24,17000001,17050000,24.79,28.32,46.87
24,17000001,17050000,24.79,28.32,46.87
24,17050001,17100000,18.82,34.34,46.83
24,17050001,17100000,18.82,34.34,46.83
24,17100001,17150000,15.07,27.16,57.75
24,17100001,17150000,15.07,27.16,57.75
24,17150001,17200000,10,30,60
24,17150001,17200000,10,30,60
24,17200001,17250000,7.6,50,42.39
24,17200001,17250000,7.6,50,42.39
24,17250001,17300000,21.28,18.54,60.17
24,17250001,17300000,21.28,18.54,60.17
24,17300001,17350000,31.04,17.91,51.04
24,17300001,17350000,31.04,17.91,51.04
24,17350001,17400000,60,9.64,30.35
24,17350001,17400000,60,9.64,30.35
24,17400001,17450000,38.8,25.75,35.43
24,17400001,17450000,38.8,25.75,35.43
24,17450001,17500000,30.12,10.36,59.51
24,17450001,17500000,30.12,10.36,59.51
24,17500001,17550000,26.67,15,58.32
24,17500001,17550000,26.67,15,58.32
24,17550001,17600000,29.48,25.35,45.15
24,17550001,17600000,29.48,25.35,45.15
24,17600001,17650000,31.67,24.81,43.51
24,17600001,17650000,31.67,24.81,43.51
24,17650001,17700000,15,43.63,41.36
24,17650001,17700000,15,43.63,41.36
24,17700001,17750000,33.14,56.85,10
24,17700001,17750000,33.14,56.85,10
24,17750001,17800000,75,20,5
24,17750001,17800000,75,20,5
24,17800001,17850000,46.24,29.97,23.78
24,17800001,17850000,46.24,29.97,23.78
24,17850001,17900000,28.13,53.31,18.55
24,17850001,17900000,28.13,53.31,18.55
24,17900001,17950000,25.22,45.87,28.9
24,17900001,17950000,25.22,45.87,28.9
24,17950001,18000000,31.4,34.7,33.88
24,17950001,18000000,31.4,34.7,33.88
24,18000001,18050000,53.54,14.76,31.68
24,18000001,18050000,53.54,14.76,31.68
24,18050001,18100000,23.77,27.34,48.88
24,18050001,18100000,23.77,27.34,48.88
24,18100001,18150000,53.22,16.8,29.97
24,18100001,18150000,53.22,16.8,29.97
24,18150001,18200000,51.05,14.39,34.55
24,18150001,18200000,51.05,14.39,34.55
24,18200001,18250000,59.86,17.68,22.44
24,18200001,18250000,59.86,17.68,22.44
24,18250001,18300000,64.04,13.42,22.53
24,18250001,18300000,64.04,13.42,22.53
24,18300001,18350000,46.82,26.53,26.64
24,18300001,18350000,46.82,26.53,26.64
24,18350001,18400000,64.02,14.84,21.13
24,18350001,18400000,64.02,14.84,21.13
24,18400001,18450000,25.63,19.71,54.64
24,18400001,18450000,25.63,19.71,54.64
24,18450001,18500000,68.25,14.32,17.42
24,18450001,18500000,68.25,14.32,17.42
24,18500001,18550000,47.86,15,37.13
24,18500001,18550000,47.86,15,37.13
24,18550001,18600000,50.75,24.39,24.84
24,18550001,18600000,50.75,24.39,24.84
24,18600001,18650000,49.72,23.15,27.11
24,18600001,18650000,49.72,23.15,27.11
24,18650001,18700000,57.24,20,22.75
24,18650001,18700000,57.24,20,22.75
24,18700001,18750000,62.78,17.65,19.55
24,18700001,18750000,62.78,17.65,19.55
24,18750001,18800000,48.22,20,31.77
24,18750001,18800000,48.22,20,31.77
24,18800001,18850000,58.81,10.19,30.98
24,18800001,18850000,58.81,10.19,30.98
24,18850001,18900000,55.07,9.92,35
24,18850001,18900000,55.07,9.92,35
24,18900001,18950000,36.15,2.77,61.07
24,18900001,18950000,36.15,2.77,61.07
24,18950001,19000000,82.97,2,15.01
24,18950001,19000000,82.97,2,15.01
24,19000001,19050000,71.47,28.52,0
24,19000001,19050000,71.47,28.52,0
24,19050001,19100000,26.66,14.5,58.83
24,19050001,19100000,26.66,14.5,58.83
24,19100001,19150000,35,16,49
24,19100001,19150000,35,16,49
24,19150001,19200000,46.09,15,38.9
24,19150001,19200000,46.09,15,38.9
24,19200001,19250000,47.99,14.23,37.76
24,19200001,19250000,47.99,14.23,37.76
24,19250001,19300000,65.17,13.69,21.12
24,19250001,19300000,65.17,13.69,21.12
24,19300001,19350000,45.82,14.06,40.11
24,19300001,19350000,45.82,14.06,40.11
24,19350001,19400000,86.03,13.72,0.24
24,19350001,19400000,86.03,13.72,0.24
24,19400001,19450000,92.31,7.68,0
24,19400001,19450000,92.31,7.68,0
24,19450001,19500000,85,10,5
24,19450001,19500000,85,10,5
24,19500001,19550000,85,8.8,6.2
24,19500001,19550000,85,8.8,6.2
24,19550001,19600000,74.63,16.82,8.54
24,19550001,19600000,74.63,16.82,8.54
24,19600001,19650000,83.24,15,1.75
24,19600001,19650000,83.24,15,1.75
24,19650001,19700000,85,15,0
24,19650001,19700000,85,15,0
24,19700001,19750000,65,15,20
24,19700001,19750000,65,15,20
24,19750001,19800000,35,15,50
24,19750001,19800000,35,15,50
24,19800001,19850000,31.68,16.81,51.49
24,19800001,19850000,31.68,16.81,51.49
24,19850001,19900000,16.79,10,73.2
24,19850001,19900000,16.79,10,73.2
24,19900001,19950000,20,10,70
24,19900001,19950000,20,10,70
24,19950001,20000000,13.09,10.04,76.86
24,19950001,20000000,13.09,10.04,76.86
24,20000001,20050000,30.7,10,59.29
24,20000001,20050000,30.7,10,59.29
24,20050001,20100000,30,10,60
24,20050001,20100000,30,10,60
24,20100001,20150000,35,14.05,50.94
24,20100001,20150000,35,14.05,50.94
24,20150001,20200000,35,15,50
24,20150001,20200000,35,15,50
24,20200001,20250000,35,15,50
24,20200001,20250000,35,15,50
24,20250001,20300000,35,15,50
24,20250001,20300000,35,15,50
24,20300001,20350000,30.84,16.84,52.31
24,20300001,20350000,30.84,16.84,52.31
24,20350001,20400000,44.57,10.1,45.32
24,20350001,20400000,44.57,10.1,45.32
24,20400001,20450000,70,10,20
24,20400001,20450000,70,10,20
24,20450001,20500000,57.4,10,32.59
24,20450001,20500000,57.4,10,32.59
24,20500001,20550000,70.84,10.55,18.6
24,20500001,20550000,70.84,10.55,18.6
24,20550001,20600000,63.21,11.78,25
24,20550001,20600000,63.21,11.78,25
24,20600001,20650000,69.44,11.96,18.59
24,20600001,20650000,69.44,11.96,18.59
24,20650001,20700000,61.15,12.23,26.61
24,20650001,20700000,61.15,12.23,26.61
24,20700001,20750000,39.29,22.88,37.81
24,20700001,20750000,39.29,22.88,37.81
