chr,start,end,eut,aai,aft
28,9750001,9800000,66.9900,30.5300,2.4700
28,9800001,9850000,98.4800,1.5100,0
28,9850001,9900000,89.4800,.8700,9.6300
28,9900001,9950000,89.3800,6.9700,3.6400
28,9950001,10000000,82.6100,0,17.3800
28,10000001,10050000,73.5500,12.3000,14.1400
28,10050001,10100000,78.5900,19.0400,2.3500
28,10100001,10150000,84.9200,15.0700,0
28,10150001,10200000,84.9500,14.2800,.7500
28,10200001,10250000,80.1300,19.8600,0
28,10250001,10300000,96.7600,1.2100,2.0200
28,10300001,10350000,89.0300,9.9400,1.0100
28,10350001,10400000,88.0900,11.9000,0
28,10400001,10450000,77.7800,1.3700,20.8300
28,10450001,10500000,100.0000,0,0
28,10500001,10550000,100.0000,0,0
28,10550001,10600000,97.8100,0,2.1800
28,10600001,10650000,73.1100,4.0600,22.8100
28,10650001,10700000,83.3100,16.2700,.4100
28,10700001,10750000,77.8100,16.5700,5.6100
28,10750001,10800000,88.0900,2.3800,9.5200
28,10800001,10850000,85.5800,.1300,14.2800
28,10850001,10900000,98.9300,0,1.0600
28,10900001,10950000,98.4400,1.5500,0
28,10950001,11000000,100.0000,0,0
28,11000001,11050000,81.2400,18.7500,0
28,11050001,11100000,87.8300,3.6400,8.5200
28,11100001,11150000,96.7800,.7000,2.5100
28,11150001,11200000,100.0000,0,0
28,11200001,11250000,97.6600,0,2.3300
28,11250001,11300000,88.7400,0,11.2500
28,11300001,11350000,92.4500,4.7600,2.7800
28,11350001,11400000,92.5200,0,7.4700
28,11400001,11450000,85.6200,8.4000,5.9600
28,11450001,11500000,97.6100,0,2.3800
28,11500001,11550000,88.7000,0,11.2900
28,11550001,11600000,92.8500,0,7.1400
28,11600001,11650000,100.0000,0,0
28,11650001,11700000,88.0900,0,11.9000
28,11700001,11750000,96.1500,0,3.8400
28,11750001,11800000,100.0000,0,0
28,11800001,11850000,86.0000,0,13.9900
28,11850001,11900000,100.0000,0,0
28,11900001,11950000,100.0000,0,0
28,11950001,12000000,40.4700,0,59.5200
28,12000001,12050000,100.0000,0,0
28,12050001,12100000,88.4300,0,11.5600
28,12100001,12150000,99.0100,.9800,0
28,12150001,12200000,100.0000,0,0
28,12200001,12250000,100.0000,0,0
28,12250001,12300000,100.0000,0,0
28,12300001,12350000,94.7600,0,5.2300
28,12350001,12400000,97.6200,0,2.3700
28,12400001,12450000,87.4400,5.4000,7.1400
28,12450001,12500000,88.1000,11.8900,0
28,12500001,12550000,90.3400,9.6500,0
28,12550001,12600000,76.2900,8.6600,15.0400
28,12600001,12650000,93.4300,5.8800,.6800
28,12650001,12700000,100.0000,0,0
28,12700001,12750000,100.0000,0,0
28,12750001,12800000,100.0000,0,0
28,12800001,12850000,100.0000,0,0
28,12850001,12900000,98.6300,1.3600,0
28,12900001,12950000,100.0000,0,0
28,12950001,13000000,97.4000,0,2.5900
28,13000001,13050000,93.1200,0,6.8700
28,13050001,13100000,78.5700,0,21.4200
28,13100001,13150000,75.5700,4.3300,20.0800
28,13150001,13200000,45.0200,26.0100,28.9600
28,13200001,13250000,96.1500,3.8400,0
28,13250001,13300000,97.7600,2.2300,0
28,13300001,13350000,77.8000,13.5400,8.6400
28,13350001,13400000,78.9000,14.5500,6.5300
28,13400001,13450000,78.5700,0,21.4200
28,13450001,13500000,100.0000,0,0
28,13500001,13550000,98.8000,1.1900,0
28,13550001,13600000,97.6100,0,2.3800
28,13600001,13650000,98.3300,.6200,1.0300
28,13650001,13700000,87.4600,.3700,12.1500
28,13700001,13750000,95.6500,4.3400,0
28,13750001,13800000,100.0000,0,0
28,13800001,13850000,92.6600,7.3300,0
28,13850001,13900000,77.4800,21.4200,1.0800
28,13900001,13950000,83.6100,14.0000,2.3800
28,13950001,14000000,52.3800,2.3800,45.2300
28,14000001,14050000,93.4800,5.2400,1.2600
28,14050001,14100000,100.0000,0,0
28,14100001,14150000,73.3000,0,26.6900
28,14150001,14200000,83.1100,2.3800,14.5000
28,14200001,14250000,90.7300,7.9500,1.3000
28,14250001,14300000,87.9700,.9000,11.1100
28,14300001,14350000,76.7000,6.3300,16.9500
28,14350001,14400000,55.5600,4.6200,39.8000
28,14400001,14450000,60.3400,15.7900,23.8500
28,14450001,14500000,95.0300,.7500,4.2100
28,14500001,14550000,98.4600,1.5300,0
28,14550001,14600000,86.7700,.9100,12.3100
28,14600001,14650000,81.2600,0,18.7300
28,14650001,14700000,92.7600,7.1400,.0900
28,14700001,14750000,100.0000,0,0
28,14750001,14800000,100.0000,0,0
28,14800001,14850000,78.5700,21.4200,0
28,14850001,14900000,63.9500,34.8800,1.1500
28,14900001,14950000,95.4300,2.2700,2.2900
28,14950001,15000000,91.5300,6.0100,2.4400
28,15000001,15050000,89.9000,1.6900,8.3900
28,15050001,15100000,97.6100,0,2.3800
28,15100001,15150000,97.6400,.7300,1.6100
28,15150001,15200000,99.2500,.7400,0
28,15200001,15250000,100.0000,0,0
28,15250001,15300000,100.0000,0,0
28,15300001,15350000,88.3200,0,11.6700
28,15350001,15400000,64.4200,0,35.5700
28,15400001,15450000,77.1000,1.6800,21.2100
28,15450001,15500000,98.1000,1.8900,0
28,15500001,15550000,100.0000,0,0
28,15550001,15600000,71.1900,26.5200,2.2800
28,15600001,15650000,70.1200,29.8700,0
28,15650001,15700000,50.3300,27.7800,21.8700
28,15700001,15750000,67.1600,24.7000,8.1300
28,15750001,15800000,83.1300,1.8100,15.0500
28,15800001,15850000,72.5300,16.1900,11.2700
28,15850001,15900000,56.6700,34.2700,9.0500
28,15900001,15950000,82.8300,14.9400,2.2200
28,15950001,16000000,79.5900,12.5000,7.9000
28,16000001,16050000,85.6200,11.0800,3.2800
28,16050001,16100000,100.0000,0,0
28,16100001,16150000,100.0000,0,0
28,16150001,16200000,77.8300,19.7800,2.3800
28,16200001,16250000,84.7100,15.2800,0
28,16250001,16300000,99.7800,.2100,0
28,16300001,16350000,98.0200,.5500,1.4100
28,16350001,16400000,88.9800,11.0100,0
28,16400001,16450000,56.5100,26.8000,16.6800
28,16450001,16500000,74.8700,9.1600,15.9500
28,16500001,16550000,78.2000,2.3800,19.4100
28,16550001,16600000,79.2900,18.3200,2.3800
28,16600001,16650000,87.3900,10.4000,2.1900
28,16650001,16700000,90.8300,5.1600,3.9900
28,16700001,16750000,94.6100,2.3800,3.0000
28,16750001,16800000,94.4400,5.5500,0
28,16800001,16850000,91.5000,8.4900,0
28,16850001,16900000,99.0900,.9000,0
28,16900001,16950000,69.0600,23.7900,7.1400
28,16950001,17000000,76.1900,15.8600,7.9300
28,17000001,17050000,100.0000,0,0
28,17050001,17100000,99.9600,.0300,0
28,17100001,17150000,96.3000,0,3.6900
28,17150001,17200000,88.4900,.6200,10.8800
28,17200001,17250000,93.7200,0,6.2700
28,17250001,17300000,92.3900,1.0400,6.5500
28,17300001,17350000,93.7600,2.7300,3.5000
28,17350001,17400000,90.6500,9.3400,0
28,17400001,17450000,73.9100,26.0800,0
28,17450001,17500000,100.0000,0,0
28,17500001,17550000,100.0000,0,0
28,17550001,17600000,93.1000,6.8900,0
28,17600001,17650000,64.2800,35.7100,0
28,17650001,17700000,85.7100,14.2800,0
28,17700001,17750000,90.4700,9.5200,0
28,17750001,17800000,100.0000,0,0
28,17800001,17850000,100.0000,0,0
28,17850001,17900000,100.0000,0,0
28,17900001,17950000,95.6200,2.9700,1.3900
28,17950001,18000000,100.0000,0,0
28,18000001,18050000,96.2100,.1600,3.6200
28,18050001,18100000,68.6300,0,31.3600
28,18100001,18150000,77.1800,3.0200,19.7900
28,18150001,18200000,87.1000,0,12.8900
28,18200001,18250000,88.0900,0,11.9000
28,18250001,18300000,99.4300,0,.5600
28,18300001,18350000,100.0000,0,0
28,18350001,18400000,100.0000,0,0
28,18400001,18450000,93.5000,3.1800,3.3000
28,18450001,18500000,88.5000,7.7700,3.7100
28,18500001,18550000,85.1900,0,14.8000
28,18550001,18600000,98.9900,0,1.0000
28,18600001,18650000,83.0500,0,16.9400
28,18650001,18700000,92.0000,0,7.9900
28,18700001,18750000,100.0000,0,0
28,18750001,18800000,100.0000,0,0
28,18800001,18850000,100.0000,0,0
28,18850001,18900000,97.6100,0,2.3800
28,18900001,18950000,100.0000,0,0
28,18950001,19000000,86.5600,3.2200,10.2100
28,19000001,19050000,95.4800,0,4.5100
28,19050001,19100000,93.3300,0,6.6600
28,19100001,19150000,100.0000,0,0
28,19150001,19200000,100.0000,0,0
28,19200001,19250000,100.0000,0,0
28,19250001,19300000,100.0000,0,0
28,19300001,19350000,97.6100,2.3800,0
28,19350001,19400000,94.8100,0,5.1800
28,19400001,19450000,92.8500,2.2800,4.8500
28,19450001,19500000,92.8500,0,7.1400
28,19500001,19550000,92.8500,0,7.1400
28,19550001,19600000,92.8500,0,7.1400
28,19600001,19650000,72.6500,0,27.3400
28,19650001,19700000,56.9400,7.1400,35.9100
28,19700001,19750000,77.6400,2.2700,20.0700
28,19750001,19800000,100.0000,0,0
28,19800001,19850000,97.8700,2.1200,0
28,19850001,19900000,93.7500,3.6400,2.6000
28,19900001,19950000,93.0900,2.3800,4.5200
28,19950001,20000000,93.3700,6.6200,0
28,20000001,20050000,84.0900,7.1400,8.7600
28,20050001,20100000,80.9200,11.1100,7.9500
28,20100001,20150000,84.2100,14.2800,1.5000
28,20150001,20200000,92.6600,7.3300,0
28,20200001,20250000,100.0000,0,0
28,20250001,20300000,99.2500,0,.7400
28,20300001,20350000,81.3300,18.5000,.1500
28,20350001,20400000,79.6800,17.3700,2.9400
28,20400001,20450000,96.0600,3.0100,.9100
28,20450001,20500000,97.7200,0,2.2700
28,20500001,20550000,94.3000,0,5.6900
28,20550001,20600000,97.4800,2.1900,.3200
28,20600001,20650000,98.9700,0,1.0200
28,20650001,20700000,78.5700,0,21.4200
28,20700001,20750000,94.2300,1.2000,4.5600
28,20750001,20800000,90.9900,7.6000,1.3900
28,20800001,20850000,88.1700,0,11.8200
28,20850001,20900000,99.5800,0,.4100
28,20900001,20950000,97.5000,.7100,1.7800
28,20950001,21000000,85.3200,13.9700,.6900
28,21000001,21050000,85.7400,7.8000,6.4500
28,21050001,21100000,89.8200,9.2500,.9200
28,21100001,21150000,87.0800,9.2800,3.6200
28,21150001,21200000,95.0700,2.9500,1.9700
28,21200001,21250000,93.7700,2.4600,3.7600
28,21250001,21300000,90.4700,6.8000,2.7100
28,21300001,21350000,92.9500,6.0900,.9400
28,21350001,21400000,94.7500,5.2400,0
28,21400001,21450000,85.7100,0,14.2800
28,21450001,21500000,99.8700,.1200,0
28,21500001,21550000,99.1700,0,.8200
28,21550001,21600000,100.0000,0,0
28,21600001,21650000,97.6100,0,2.3800
28,21650001,21700000,97.0400,.5700,2.3800
28,21700001,21750000,97.3300,0,2.6600
28,21750001,21800000,96.5400,0,3.4500
28,21800001,21850000,97.6100,2.3800,0
28,21850001,21900000,94.8400,1.3400,3.8100
28,21900001,21950000,94.3400,0,5.6500
28,21950001,22000000,86.8300,1.2600,11.9000
28,22000001,22050000,97.6100,0,2.3800
28,22050001,22100000,86.6600,0,13.3300
28,22100001,22150000,83.3300,0,16.6600
28,22150001,22200000,90.0600,0,9.9300
28,22200001,22250000,44.2200,0,55.7700
28,22250001,22300000,94.4900,0,5.5000
28,22300001,22350000,82.3300,7.7100,9.9400
28,22350001,22400000,91.9800,7.3700,.6400
28,22400001,22450000,98.0500,0,1.9400
28,22450001,22500000,100.0000,0,0
28,22500001,22550000,100.0000,0,0
28,22550001,22600000,100.0000,0,0
28,22600001,22650000,84.2100,0,15.7800
28,22650001,22700000,66.7400,0,33.2500
28,22700001,22750000,93.9200,0,6.0700
28,22750001,22800000,85.7200,0,14.2700
28,22800001,22850000,85.6800,0,14.3100
28,22850001,22900000,94.5500,1.7600,3.6700
28,22900001,22950000,99.9700,0,.0200
28,22950001,23000000,97.5400,.4200,2.0200
28,23000001,23050000,97.0100,.1200,2.8600
28,23050001,23100000,100.0000,0,0
28,23100001,23150000,99.0300,.3900,.5700
28,23150001,23200000,99.9600,.0300,0
28,23200001,23250000,99.7500,.2400,0
28,23250001,23300000,90.1100,.2500,9.6300
28,23300001,23350000,82.4700,13.1000,4.4100
28,23350001,23400000,93.4000,1.7100,4.8700
28,23400001,23450000,97.6100,0,2.3800
28,23450001,23500000,100.0000,0,0
28,23500001,23550000,98.4700,0,1.5200
28,23550001,23600000,100.0000,0,0
28,23600001,23650000,99.2800,.2500,.4500
28,23650001,23700000,99.9600,.0300,0
28,23700001,23750000,100.0000,0,0
28,23750001,23800000,100.0000,0,0
28,23800001,23850000,92.8500,7.1400,0
28,23850001,23900000,93.8200,6.1700,0
28,23900001,23950000,100.0000,0,0
28,23950001,24000000,98.3600,0,1.6300
28,24000001,24050000,98.3600,0,1.6300
28,24050001,24100000,100.0000,0,0
28,24100001,24150000,97.6100,0,2.3800
28,24150001,24200000,100.0000,0,0
28,24200001,24250000,100.0000,0,0
28,24250001,24300000,100.0000,0,0
28,24300001,24350000,96.7800,2.3800,.8300
28,24350001,24400000,100.0000,0,0
28,24400001,24450000,100.0000,0,0
28,24450001,24500000,100.0000,0,0
28,24500001,24550000,100.0000,0,0
28,24550001,24600000,99.7100,.2800,0
28,24600001,24650000,97.6100,0,2.3800
28,24650001,24700000,97.6100,0,2.3800
28,24700001,24750000,100.0000,0,0
28,24750001,24800000,97.6100,2.3800,0
28,24800001,24850000,100.0000,0,0
28,24850001,24900000,94.4500,4.2200,1.3200
28,24900001,24950000,90.8400,7.8500,1.3000
28,24950001,25000000,97.3600,2.6300,0
28,25000001,25050000,100.0000,0,0
28,25050001,25100000,97.6100,0,2.3800
28,25100001,25150000,100.0000,0,0
28,25150001,25200000,100.0000,0,0
28,25200001,25250000,99.7500,.2400,0
28,25250001,25300000,100.0000,0,0
28,25300001,25350000,97.6100,0,2.3800
28,25350001,25400000,90.3500,.0500,9.5900
28,25400001,25450000,92.6700,2.3800,4.9400
28,25450001,25500000,78.5700,21.4200,0
28,25500001,25550000,86.2100,0,13.7800
28,25550001,25600000,97.3600,0,2.6300
28,25600001,25650000,99.4400,0,.5500
28,25650001,25700000,100.0000,0,0
28,25700001,25750000,100.0000,0,0
28,25750001,25800000,95.1200,4.8700,0
28,25800001,25850000,85.6100,.6700,13.7000
28,25850001,25900000,97.8900,0,2.1000
28,25900001,25950000,100.0000,0,0
28,25950001,26000000,100.0000,0,0
28,26000001,26050000,99.8900,0,.1000
28,26050001,26100000,100.0000,0,0
28,26100001,26150000,100.0000,0,0
28,26150001,26200000,100.0000,0,0
28,26200001,26250000,97.6100,0,2.3800
28,26250001,26300000,96.5400,0,3.4500
28,26300001,26350000,94.5200,0,5.4700
28,26350001,26400000,98.9300,.1800,.8800
28,26400001,26450000,93.7300,0,6.2600
28,26450001,26500000,99.0100,0,.9800
28,26500001,26550000,99.4200,0,.5700
28,26550001,26600000,92.5600,7.4300,0
28,26600001,26650000,88.0500,9.5600,2.3800
28,26650001,26700000,100.0000,0,0
28,26700001,26750000,99.6800,0,.3100
28,26750001,26800000,100.0000,0,0
28,26800001,26850000,100.0000,0,0
28,26850001,26900000,98.4200,.2500,1.3200
28,26900001,26950000,97.1100,.1700,2.7000
28,26950001,27000000,96.1300,0,3.8600
28,27000001,27050000,87.4300,0,12.5600
28,27050001,27100000,92.3600,0,7.6300
28,27100001,27150000,99.9200,0,.0700
28,27150001,27200000,87.5300,12.4600,0
28,27200001,27250000,100.0000,0,0
28,27250001,27300000,100.0000,0,0
28,27300001,27350000,91.9400,7.6900,.3600
28,27350001,27400000,99.3700,0,.6200
28,27400001,27450000,100.0000,0,0
28,27450001,27500000,99.5400,.1000,.3400
28,27500001,27550000,97.5600,0,2.4300
28,27550001,27600000,97.6100,0,2.3800
28,27600001,27650000,95.1000,.1600,4.7200
28,27650001,27700000,100.0000,0,0
28,27700001,27750000,100.0000,0,0
28,27750001,27800000,100.0000,0,0
28,27800001,27850000,98.9500,.4300,.6100
28,27850001,27900000,100.0000,0,0
28,27900001,27950000,97.6100,2.3800,0
28,27950001,28000000,100.0000,0,0
28,28000001,28050000,87.4800,7.1400,5.3700
28,28050001,28100000,91.3200,0,8.6700
28,28100001,28150000,97.0200,1.1800,1.7800
28,28150001,28200000,95.2300,4.7600,0
28,28200001,28250000,95.2300,4.7600,0
28,28250001,28300000,100.0000,0,0
28,28300001,28350000,99.6800,0,.3100
28,28350001,28400000,100.0000,0,0
28,28400001,28450000,100.0000,0,0
28,28450001,28500000,97.2800,0,2.7100
28,28500001,28550000,100.0000,0,0
28,28550001,28600000,100.0000,0,0
28,28600001,28650000,91.0300,0,8.9600
28,28650001,28700000,98.9200,0,1.0700
28,28700001,28750000,92.8500,0,7.1400
28,28750001,28800000,93.0500,0,6.9400
28,28800001,28850000,94.4200,0,5.5700
28,28850001,28900000,97.1400,0,2.8500
28,28900001,28950000,98.3600,0,1.6300
28,28950001,29000000,88.1300,9.8300,2.0300
28,29000001,29050000,93.8900,3.3900,2.7100
28,29050001,29100000,92.1300,0,7.8600
28,29100001,29150000,86.3200,0,13.6700
28,29150001,29200000,66.7500,13.8900,19.3400
28,29200001,29250000,69.2500,19.9900,10.7500
28,29250001,29300000,78.5700,19.0400,2.3800
28,29300001,29350000,99.7400,.2500,0
28,29350001,29400000,91.8800,4.7600,3.3500
28,29400001,29450000,75.7600,.4200,23.8000
28,29450001,29500000,92.8500,1.7500,5.3800
28,29500001,29550000,94.4500,0,5.5400
28,29550001,29600000,95.8000,4.1900,0
28,29600001,29650000,81.9800,15.6300,2.3800
28,29650001,29700000,95.2300,4.7600,0
28,29700001,29750000,95.7300,0,4.2600
28,29750001,29800000,90.4700,0,9.5200
28,29800001,29850000,92.8700,0,7.1200
28,29850001,29900000,83.6800,.8000,15.5100
28,29900001,29950000,83.6100,2.3800,13.9900
28,29950001,30000000,71.8500,0,28.1400
28,30000001,30050000,53.2200,8.8600,37.9000
28,30050001,30100000,76.2800,4.7600,18.9500
28,30100001,30150000,93.7900,3.8200,2.3800
28,30150001,30200000,77.2600,0,22.7300
28,30200001,30250000,100.0000,0,0
28,30250001,30300000,89.0800,7.1400,3.7600
28,30300001,30350000,100.0000,0,0
28,30350001,30400000,98.6400,1.3500,0
28,30400001,30450000,95.2300,2.3800,2.3800
28,30450001,30500000,100.0000,0,0
28,30500001,30550000,90.4700,4.7600,4.7600
28,30550001,30600000,94.3200,2.6000,3.0600
28,30600001,30650000,92.8500,0,7.1400
28,30650001,30700000,100.0000,0,0
28,30700001,30750000,100.0000,0,0
28,30750001,30800000,78.5700,0,21.4200
28,30800001,30850000,99.1700,.8200,0
28,30850001,30900000,100.0000,0,0
28,30900001,30950000,97.6100,0,2.3800
28,30950001,31000000,100.0000,0,0
28,31000001,31050000,92.9400,4.7600,2.2900
28,31050001,31100000,100.0000,0,0
28,31100001,31150000,100.0000,0,0
28,31150001,31200000,100.0000,0,0
28,31200001,31250000,86.3700,0,13.6200
28,31250001,31300000,84.0000,0,15.9900
28,31300001,31350000,76.1900,0,23.8000
28,31350001,31400000,74.1900,4.3700,21.4200
28,31400001,31450000,85.3200,0,14.6700
28,31450001,31500000,94.6700,0,5.3200
28,31500001,31550000,98.5500,0,1.4400
28,31550001,31600000,99.7300,0,.2600
28,31600001,31650000,83.5200,0,16.4700
28,31650001,31700000,77.0400,0,22.9500
28,31700001,31750000,87.5800,0,12.4100
28,31750001,31800000,99.4700,0,.5200
28,31800001,31850000,89.8900,.5700,9.5200
28,31850001,31900000,79.1800,0,20.8100
28,31900001,31950000,97.6100,0,2.3800
28,31950001,32000000,100.0000,0,0
28,32000001,32050000,77.2500,0,22.7400
28,32050001,32100000,77.4800,15.2800,7.2200
28,32100001,32150000,92.8500,6.8500,.2800
28,32150001,32200000,96.0800,.7700,3.1300
28,32200001,32250000,94.3100,2.3800,3.3000
28,32250001,32300000,79.3100,3.8400,16.8400
28,32300001,32350000,88.0900,11.9000,0
28,32350001,32400000,92.3800,6.2700,1.3400
28,32400001,32450000,98.4000,.6500,.9400
28,32450001,32500000,89.1200,9.6600,1.2000
28,32500001,32550000,93.8700,1.7900,4.3300
28,32550001,32600000,100.0000,0,0
28,32600001,32650000,78.1600,.8400,20.9900
28,32650001,32700000,94.5800,1.2800,4.1300
28,32700001,32750000,78.1200,21.8700,0
28,32750001,32800000,91.8400,1.5500,6.5900
28,32800001,32850000,100.0000,0,0
28,32850001,32900000,92.8800,.9800,6.1200
28,32900001,32950000,92.8500,0,7.1400
28,32950001,33000000,91.0200,0,8.9700
28,33000001,33050000,83.0800,0,16.9100
28,33050001,33100000,89.7100,7.0800,3.2000
28,33100001,33150000,97.6100,2.3800,0
28,33150001,33200000,97.6100,2.3800,0
28,33200001,33250000,95.1500,4.8400,0
28,33250001,33300000,92.1800,7.8100,0
28,33300001,33350000,85.4400,14.5500,0
28,33350001,33400000,99.6300,.3600,0
28,33400001,33450000,93.1100,1.1000,5.7800
28,33450001,33500000,86.2100,9.2200,4.5500
28,33500001,33550000,75.4500,22.1500,2.3800
28,33550001,33600000,98.3800,.9800,.6200
28,33600001,33650000,90.7100,2.1500,7.1300
28,33650001,33700000,100.0000,0,0
28,33700001,33750000,95.1900,2.4200,2.3800
28,33750001,33800000,98.0800,0,1.9100
28,33800001,33850000,93.7300,1.3800,4.8700
28,33850001,33900000,96.1200,1.4900,2.3800
28,33900001,33950000,90.6300,8.1000,1.2600
28,33950001,34000000,99.1400,0,.8500
28,34000001,34050000,97.6100,0,2.3800
28,34050001,34100000,96.4100,.2300,3.3400
28,34100001,34150000,100.0000,0,0
28,34150001,34200000,85.6500,6.2500,8.0800
28,34200001,34250000,73.0300,6.3800,20.5800
28,34250001,34300000,98.4500,1.5400,0
28,34300001,34350000,95.7100,2.6100,1.6600
28,34350001,34400000,79.6800,14.0300,6.2800
28,34400001,34450000,84.3200,15.2800,.3800
28,34450001,34500000,100.0000,0,0
28,34500001,34550000,89.4600,1.0600,9.4600
28,34550001,34600000,93.5000,5.6600,.8200
28,34600001,34650000,99.1600,0,.8300
28,34650001,34700000,96.6100,0,3.3800
28,34700001,34750000,96.7300,0,3.2600
28,34750001,34800000,82.3000,0,17.6900
28,34800001,34850000,85.4200,14.5700,0
28,34850001,34900000,65.2300,21.7400,13.0200
28,34900001,34950000,98.5000,0,1.4900
28,34950001,35000000,99.2700,.7200,0
28,35000001,35050000,88.5200,1.9400,9.5200
28,35050001,35100000,99.6400,.3500,0
28,35100001,35150000,86.3100,8.1200,5.5500
28,35150001,35200000,97.6100,.5000,1.8800
28,35200001,35250000,95.7300,1.3200,2.9300
28,35250001,35300000,93.9600,4.9300,1.1000
28,35300001,35350000,88.2500,9.0800,2.6500
28,35350001,35400000,95.8300,3.6300,.5300
28,35400001,35450000,95.8600,2.3800,1.7500
28,35450001,35500000,97.7100,0,2.2800
28,35500001,35550000,96.8300,.1200,3.0400
28,35550001,35600000,96.6600,1.9300,1.3900
28,35600001,35650000,99.0600,.7000,.2200
28,35650001,35700000,99.1100,.8800,0
28,35700001,35750000,96.2400,0,3.7500
28,35750001,35800000,94.4700,3.7600,1.7500
28,35800001,35850000,99.0900,.5800,.3200
28,35850001,35900000,100.0000,0,0
28,35900001,35950000,38.7400,39.5900,21.6600
28,35950001,36000000,63.1700,6.4000,30.4200
28,36000001,36050000,75.8200,7.0600,17.1000
28,36050001,36100000,98.9200,0,1.0700
28,36100001,36150000,75.3600,24.0000,.6300
28,36150001,36200000,67.1300,32.8600,0
28,36200001,36250000,66.1400,7.8300,26.0200
28,36250001,36300000,80.1600,19.8300,0
28,36300001,36350000,91.0500,2.3800,6.5600
28,36350001,36400000,95.2600,2.6000,2.1200
