chr,start,end,eut,aai,aft
26,31800001,31850000,76.66,21.63,1.69
26,31850001,31900000,59.81,12.54,27.64
26,31900001,31950000,42.7,17.5,39.79
26,31950001,32000000,60.93,17.59,21.47
26,32000001,32050000,80.09,13.18,6.71
26,32050001,32100000,85.94,12.05,1.99
26,32100001,32150000,45.35,45.04,9.6
26,32150001,32200000,38.99,39.64,21.35
26,32200001,32250000,40.75,32.42,26.82
26,32250001,32300000,44.88,23.07,32.03
26,32300001,32350000,59.95,9.11,30.92
26,32350001,32400000,46.88,6.22,46.88
26,32400001,32450000,48.4,3.34,48.25
26,32450001,32500000,49.62,11.03,39.33
26,32500001,32550000,61.86,22.4,15.72
26,32550001,32600000,40.01,24.34,35.64
26,32600001,32650000,41.98,58.01,0
26,32650001,32700000,40.99,23.52,35.47
26,32700001,32750000,35.93,27.57,36.49
26,32750001,32800000,37.22,51.65,11.11
26,32800001,32850000,49.72,39.86,10.4
26,32850001,32900000,52.58,33.34,14.06
26,32900001,32950000,58.73,36.65,4.61
26,32950001,33000000,52.14,35,12.85
26,33000001,33050000,52.5,38.74,8.75
26,33050001,33100000,90,5,5
26,33100001,33150000,75.8,12.33,11.85
26,33150001,33200000,65.34,16.53,18.11
26,33200001,33250000,82.5,5,12.5
26,33250001,33300000,67.5,15,17.5
26,33300001,33350000,79.29,5,15.7
26,33350001,33400000,75.21,7.68,17.09
26,33400001,33450000,60.85,16.21,22.93
26,33450001,33500000,49.43,17.5,33.06
26,33500001,33550000,50,17.5,32.5
26,33550001,33600000,49.31,17.5,33.18
26,33600001,33650000,52.41,17.06,30.51
26,33650001,33700000,95,5,0
26,33700001,33750000,63.81,8.95,27.22
26,33750001,33800000,42.68,23.89,33.41
26,33800001,33850000,73.22,11.77,15
26,33850001,33900000,55,20,25
26,33900001,33950000,92.22,5.77,1.99
26,33950001,34000000,75.35,15.25,9.38
26,34000001,34050000,55.08,25.01,19.89
26,34050001,34100000,73.01,25,1.98
26,34100001,34150000,34.99,50.22,14.77
26,34150001,34200000,42.22,53.69,4.08
26,34200001,34250000,33.45,51.54,15
26,34250001,34300000,48.86,46.14,4.98
26,34300001,34350000,60,35,5
26,34350001,34400000,89.3,5.69,5
26,34400001,34450000,58.46,20.61,20.92
26,34450001,34500000,62.97,24.87,12.15
26,34500001,34550000,65.04,26.49,8.46
26,34550001,34600000,39.95,34.44,25.6
26,34600001,34650000,36.07,35.01,28.91
26,34650001,34700000,43.46,38.76,17.77
26,34700001,34750000,61.48,33.73,4.77
26,34750001,34800000,35.04,23.43,41.52
26,34800001,34850000,46.3,22.84,30.84
26,34850001,34900000,46,32.43,21.55
26,34900001,34950000,39.42,23.86,36.7
26,34950001,35000000,62.47,31.16,6.35
26,35000001,35050000,50.11,32.41,17.47
26,35050001,35100000,52.65,23.63,23.71
26,35100001,35150000,42.53,20.91,36.54
26,35150001,35200000,54.99,15.05,29.95
26,35200001,35250000,35.2,17.5,47.29
26,35250001,35300000,31.03,15.79,53.17
26,35300001,35350000,78.29,13.38,8.32
26,35350001,35400000,78.26,19.16,2.56
26,35400001,35450000,67.13,19.29,13.57
26,35450001,35500000,78.75,17.47,3.77
26,35500001,35550000,67.34,19.15,13.5
26,35550001,35600000,71.69,12.88,15.41
26,35600001,35650000,56.99,13.02,29.98
26,35650001,35700000,34.67,17.51,47.8
26,35700001,35750000,58.58,3.9,37.51
26,35750001,35800000,46.31,20,33.68
26,35800001,35850000,55.45,13.58,30.96
26,35850001,35900000,58.76,17.41,23.82
26,35900001,35950000,65.58,10,24.41
26,35950001,36000000,67.5,5,27.5
26,36000001,36050000,79.77,5.31,14.9
26,36050001,36100000,70.63,24.56,4.8
26,36100001,36150000,54.07,24.09,21.83
26,36150001,36200000,63.63,13.74,22.61
26,36200001,36250000,72.9,17.09,10
26,36250001,36300000,52.75,28.11,19.13
26,36300001,36350000,62.25,27.5,10.24
26,36350001,36400000,63.03,27.44,9.51
26,36400001,36450000,59.73,20.87,19.38
26,36450001,36500000,48.82,22.53,28.63
26,36500001,36550000,48.52,26.46,25.01
26,36550001,36600000,51.13,24.11,24.74
26,36600001,36650000,49.92,25.07,25
26,36650001,36700000,50,25,25
26,36700001,36750000,47.1,26.46,26.42
26,36750001,36800000,53.64,35.62,10.73
26,36800001,36850000,77.3,21.76,0.93
26,36850001,36900000,92.09,7.9,0
26,36900001,36950000,38.89,7.44,53.65
26,36950001,37000000,35.74,5.5,58.74
26,37000001,37050000,38.37,12.34,49.28
26,37050001,37100000,54.74,5.75,39.5
26,37100001,37150000,37.5,32.5,30
26,37150001,37200000,34.53,5.78,59.67
26,37200001,37250000,60.77,35,4.22
26,37250001,37300000,34.5,56.66,8.83
26,37300001,37350000,59.12,13.33,27.53
26,37350001,37400000,40.27,15.36,44.36
26,37400001,37450000,56.77,14.48,28.73
26,37450001,37500000,49.48,7.5,43.01
26,37500001,37550000,50.64,8.9,40.45
26,37550001,37600000,58.44,14.77,26.78
26,37600001,37650000,37.5,57.5,5
26,37650001,37700000,40,57.5,2.5
26,37700001,37750000,55.45,42.7,1.84
26,37750001,37800000,47.11,52.88,0
26,37800001,37850000,59.34,34.18,6.47
26,37850001,37900000,54.43,43.94,1.62
26,37900001,37950000,54.11,45.88,0
26,37950001,38000000,48.96,48.25,2.78
26,38000001,38050000,56.93,35.98,7.07
26,38050001,38100000,45.18,47.31,7.5
26,38100001,38150000,36.99,54.77,8.22
26,38150001,38200000,32.66,50.51,16.82
26,38200001,38250000,40.19,45.33,14.46
26,38250001,38300000,50.51,44.37,5.1
26,38300001,38350000,85.73,9.26,5
26,38350001,38400000,74.34,18.15,7.5
26,38400001,38450000,70.53,26.96,2.5
26,38450001,38500000,31.96,48.37,19.66
26,38500001,38550000,42.43,42.56,15
26,38550001,38600000,47.11,49.36,3.51
26,38600001,38650000,52.18,42.85,4.95
26,38650001,38700000,48.88,44.2,6.91
26,38700001,38750000,37.12,42.56,20.3
26,38750001,38800000,60.32,30.96,8.71
26,38800001,38850000,44.89,29.75,25.34
26,38850001,38900000,31.93,28.31,39.75
26,38900001,38950000,43,25,31.98
26,38950001,39000000,40,25,35
26,39000001,39050000,52.8,24.81,22.38
26,39050001,39100000,42.5,2.5,55
26,39100001,39150000,72.87,4.62,22.5
26,39150001,39200000,75,7.5,17.5
26,39200001,39250000,46.12,22.27,31.59
26,39250001,39300000,52.48,25.38,22.13
26,39300001,39350000,37.23,32.47,30.28
26,39350001,39400000,36.32,48.31,15.36
26,39400001,39450000,39.9,51.2,8.89
26,39450001,39500000,39.3,44.39,16.29
26,39500001,39550000,70.11,26.91,2.96
26,39550001,39600000,52.49,25,22.5
26,39600001,39650000,72.1,25,2.89
26,39650001,39700000,45.92,34.13,19.93
26,39700001,39750000,47.34,35.52,17.13
26,39750001,39800000,41.57,45.04,13.37
26,39800001,39850000,41.39,40,18.6
26,39850001,39900000,39.16,30.02,30.81
26,39900001,39950000,36.34,38.91,24.73
26,39950001,40000000,40.01,32.48,27.5
26,40000001,40050000,42.5,37.5,20
26,40050001,40100000,55.52,28.54,15.92
26,40100001,40150000,62.55,22.44,15
26,40150001,40200000,62.5,23.21,14.28
26,40200001,40250000,65.52,23.1,11.37
26,40250001,40300000,57.47,27.39,15.13
26,40300001,40350000,62.92,24.57,12.5
26,40350001,40400000,58.67,25.4,15.92
26,40400001,40450000,50.03,25.31,24.65
26,40450001,40500000,46.04,17.45,36.49
26,40500001,40550000,60.51,22.46,17.02
26,40550001,40600000,36.41,38.58,25
26,40600001,40650000,48.22,21.97,29.8
26,40650001,40700000,60,21.72,18.27
26,40700001,40750000,48.99,21.13,29.87
26,40750001,40800000,43.73,10,46.26
26,40800001,40850000,46.4,5,48.59
26,40850001,40900000,50,5,45
26,40900001,40950000,39.27,13.33,47.38
26,40950001,41000000,63.5,22.29,14.2
26,41000001,41050000,68.06,11.17,20.75
26,41050001,41100000,46.62,16.09,37.27
26,41100001,41150000,37.27,22.84,39.87
26,41150001,41200000,42.5,12.5,45
26,41200001,41250000,44.74,18.99,36.26
26,41250001,41300000,40.03,25.28,34.68
26,41300001,41350000,36.22,35.14,28.62
26,41350001,41400000,53.86,18.32,27.81
26,41400001,41450000,63.89,10.71,25.38
26,41450001,41500000,51.09,13.79,35.1
26,41500001,41550000,52.64,21.74,25.6
26,41550001,41600000,68.87,23.56,7.55
26,41600001,41650000,72.53,24.96,2.5
26,41650001,41700000,72.5,25,2.5
26,41700001,41750000,30,25,45
26,41750001,41800000,75,25,0
26,41800001,41850000,75.02,24.97,0
26,41850001,41900000,43.51,28.43,28.04
26,41900001,41950000,35.01,32.47,32.5
26,41950001,42000000,39.51,28.8,31.68
26,42000001,42050000,62.01,22.5,15.48
26,42050001,42100000,60,30,10
26,42100001,42150000,59.32,24.49,16.18
26,42150001,42200000,40.15,25.79,34.05
26,42200001,42250000,35,27.5,37.5
26,42250001,42300000,45,24.42,30.57
26,42300001,42350000,58.1,10.48,31.41
26,42350001,42400000,42.21,28.52,29.25
26,42400001,42450000,53.22,46.62,0.15
26,42450001,42500000,57.5,42.5,0
26,42500001,42550000,45.55,46.14,8.3
26,42550001,42600000,52.5,47.5,0
26,42600001,42650000,44.66,45,10.33
26,42650001,42700000,38.32,46.11,15.56
26,42700001,42750000,44.39,45.74,9.85
26,42750001,42800000,52.58,34.89,12.52
26,42800001,42850000,49.99,42.44,7.56
26,42850001,42900000,47.78,48.35,3.86
26,42900001,42950000,42.43,45.48,12.07
26,42950001,43000000,44.94,46.74,8.3
26,43000001,43050000,32.5,47.5,20
26,43050001,43100000,57.69,26.35,15.95
26,43100001,43150000,69,21.18,9.81
26,43150001,43200000,57.05,22.2,20.74
26,43200001,43250000,60,17.5,22.5
26,43250001,43300000,78.33,19.16,2.5
26,43300001,43350000,65.39,19.6,15
26,43350001,43400000,63.54,36.45,0
26,43400001,43450000,57.5,35,7.5
26,43450001,43500000,65.97,33.55,0.47
26,43500001,43550000,43.38,37.24,19.37
26,43550001,43600000,74.76,20,5.23
26,43600001,43650000,48.35,51.64,0
26,43650001,43700000,55.75,20.97,23.28
26,43700001,43750000,37.59,20.68,41.71
26,43750001,43800000,62,28.06,9.93
26,43800001,43850000,56.94,22.97,20.08
26,43850001,43900000,56.6,17.16,26.22
26,43900001,43950000,48.17,24.77,27.04
26,43950001,44000000,62.44,23.27,14.28
26,44000001,44050000,44.59,21.73,33.67
26,44050001,44100000,61.91,21.25,16.82
26,44100001,44150000,65.65,19.76,14.57
26,44150001,44200000,36.27,28.06,35.66
26,44200001,44250000,52.4,40.23,7.35
26,44250001,44300000,70,22.5,7.5
26,44300001,44350000,48.71,30.45,20.83
26,44350001,44400000,73.56,20,6.43
26,44400001,44450000,57.25,20.67,22.07
26,44450001,44500000,49.45,18.82,31.72
26,44500001,44550000,57.5,17.5,25
26,44550001,44600000,91.06,6.67,2.26
26,44600001,44650000,74.51,11.74,13.73
26,44650001,44700000,56.69,13.54,29.75
26,44700001,44750000,51.57,6.52,41.9
26,44750001,44800000,56.53,10.62,32.83
26,44800001,44850000,87.18,10,2.81
26,44850001,44900000,74.97,10.02,15
26,44900001,44950000,84.07,8.42,7.5
26,44950001,45000000,72.5,2.5,25
26,45000001,45050000,85.92,13.06,1.01
26,45050001,45100000,81.06,15.21,3.71
26,45100001,45150000,85,15,0
26,45150001,45200000,50.26,30.69,19.03
26,45200001,45250000,43.75,36.42,19.81
26,45250001,45300000,35.36,34.99,29.63
26,45300001,45350000,40.68,38.41,20.9
26,45350001,45400000,52.22,36.45,11.32
26,45400001,45450000,62.29,37.7,0
26,45450001,45500000,52.45,40.04,7.5
26,45500001,45550000,40.45,40.74,18.79
26,45550001,45600000,38.84,37.5,23.65
26,45600001,45650000,47.5,45,7.5
26,45650001,45700000,41.38,41.78,16.82
26,45700001,45750000,35.62,45.55,18.82
26,45750001,45800000,27.68,30.02,42.29
26,45800001,45850000,20.15,23.85,55.99
26,45850001,45900000,63.53,30,6.46
26,45900001,45950000,68.31,20.16,11.51
26,45950001,46000000,76.15,16.78,7.05
26,46000001,46050000,65,20,15
26,46050001,46100000,33.37,37.76,28.85
26,46100001,46150000,30.8,69.19,0
26,46150001,46200000,58.47,24.76,16.75
26,46200001,46250000,31.11,40.4,28.47
26,46250001,46300000,37.5,17.5,45
26,46300001,46350000,39.26,13.51,47.21
26,46350001,46400000,40.31,12.42,47.25
26,46400001,46450000,28.29,38.01,33.69
26,46450001,46500000,62.13,15.36,22.5
26,46500001,46550000,46.4,36.58,17.01
26,46550001,46600000,39.53,37.37,23.09
26,46600001,46650000,37.44,56.13,6.41
26,46650001,46700000,44.97,35.02,20
26,46700001,46750000,38.66,38.17,23.16
26,46750001,46800000,64.97,17.52,17.5
26,46800001,46850000,44.6,20,35.4
26,46850001,46900000,31.01,29.03,39.94
26,46900001,46950000,55.19,21.96,22.84
26,46950001,47000000,42.06,25.45,32.47
26,47000001,47050000,60.62,16.87,22.5
26,47050001,47100000,22.18,55.27,22.54
26,47100001,47150000,32.37,25.46,42.15
26,47150001,47200000,15.94,27.13,56.92
26,47200001,47250000,38.19,47.43,14.37
26,47250001,47300000,32.76,40.16,27.06
26,47300001,47350000,28.4,31.39,40.19
26,47350001,47400000,32.69,23.89,43.41
26,47400001,47450000,25.57,32.61,41.8
26,47450001,47500000,41.62,25.7,32.67
26,47500001,47550000,41.43,27.62,30.93
26,47550001,47600000,30.55,32.14,37.29
26,47600001,47650000,25.01,45.8,29.18
26,47650001,47700000,48.06,34.27,17.66
26,47700001,47750000,40.58,33.99,25.42
26,47750001,47800000,41.78,31.39,26.82
26,47800001,47850000,45.64,27.44,26.9
26,47850001,47900000,33.85,37,29.14
26,47900001,47950000,49.77,22.62,27.59
26,47950001,48000000,35.05,22.36,42.57
26,48000001,48050000,37.43,17.04,45.52
26,48050001,48100000,55,31.67,13.32
26,48100001,48150000,50.89,17.5,31.6
26,48150001,48200000,46.15,17.5,36.34
26,48200001,48250000,44.29,15.35,40.34
26,48250001,48300000,48.08,18.67,33.24
26,48300001,48350000,52.55,40.98,6.45
26,48350001,48400000,35.26,29.49,35.23
26,48400001,48450000,34.48,30,35.51
26,48450001,48500000,34.31,27.55,38.12
26,48500001,48550000,32.48,25.29,42.21
26,48550001,48600000,29.73,19.26,51
26,48600001,48650000,29.53,12.74,57.72
26,48650001,48700000,67.28,12.45,20.25
26,48700001,48750000,53.46,17.53,28.99
26,48750001,48800000,34.13,11.01,54.84
26,48800001,48850000,34.05,34.14,31.8
26,48850001,48900000,44.79,17.47,37.73
26,48900001,48950000,32.5,15.06,52.43
26,48950001,49000000,30,15,55
26,49000001,49050000,47.92,7.65,44.42
26,49050001,49100000,33.62,22.53,43.84
26,49100001,49150000,70,4.9,25.09
26,49150001,49200000,87.66,7.99,4.34
26,49200001,49250000,45.88,9.11,45
26,49250001,49300000,95,2.5,2.5
26,49300001,49350000,55.16,8.13,36.7
26,49350001,49400000,52.64,1.09,46.25
26,49400001,49450000,89.21,4.03,6.74
26,49450001,49500000,55.3,6.66,38.03
26,49500001,49550000,81.41,8.35,10.22
26,49550001,49600000,77.15,9.61,13.22
26,49600001,49650000,17.95,64.93,17.1
26,49650001,49700000,92.32,5.17,2.5
26,49700001,49750000,95,5,0
26,49750001,49800000,67.89,4.73,27.36
26,49800001,49850000,49.96,10.73,39.29
26,49850001,49900000,83.72,11.67,4.6
26,49900001,49950000,45.33,16.72,37.93
26,49950001,50000000,35.34,8.29,56.36
26,50000001,50050000,38.62,12.43,48.93
26,50050001,50100000,89.3,6.03,4.65
26,50100001,50150000,43.09,10.04,46.85
26,50150001,50200000,25.32,14.33,60.34
26,50200001,50250000,63.1,26.89,10
26,50250001,50300000,77.5,22.5,0
26,50350001,50400000,97.5,2.5,0
26,50400001,50450000,42.5,5,52.5
26,50450001,50500000,24.63,20.36,55
26,50500001,50550000,67.56,10,22.43
26,50550001,50600000,68.92,11.93,19.14
26,50600001,50650000,60,12.5,27.5
26,50650001,50700000,58.27,21.72,20
26,50700001,50750000,53.49,23.06,23.43
26,50750001,50800000,42.7,19.03,38.25
26,50800001,50850000,54.72,15.29,29.97
26,50850001,50900000,77.07,13.59,9.33
26,50900001,50950000,35.99,11.5,52.5
26,50950001,51000000,70,7.5,22.5
26,51000001,51050000,40.68,7.5,51.81
26,51050001,51100000,35,7.5,57.5
26,51100001,51150000,87.5,12.5,0
26,51150001,51200000,51.61,9.21,39.16
26,51200001,51250000,45.41,12.3,42.27
26,51250001,51300000,34.31,10,55.68
26,51300001,51350000,34.15,8.05,57.79
26,51350001,51400000,100,0,0
26,51400001,51450000,72.5,7.5,20
26,51450001,51500000,97.5,0,2.5
26,51500001,51550000,52.5,15,32.5
26,51550001,51600000,80,2.5,17.5
26,51600001,51650000,85,12.5,2.5
26,51650001,51700000,38.37,16.63,44.98
26,51700001,51750000,42.83,9.96,47.19
26,51750001,51800000,39.84,8.84,51.3
26,51800001,51850000,29.06,12.5,58.43
26,51850001,51900000,41.56,12.5,45.93
26,51900001,51950000,51.85,11.61,36.53
26,51950001,51988169,52.5,8.07,39.42
27,1,50000,71.74,13.68,14.57
27,50001,100000,79.92,14.85,5.22
27,100001,150000,68.33,13.36,18.3
27,150001,200000,68,12.44,19.54
27,200001,250000,62.19,21.89,15.9
27,250001,300000,60.29,15.38,24.31
27,300001,350000,50.74,35.62,13.62
27,350001,400000,57.43,26.35,16.2
27,400001,450000,57.19,21.41,21.39
27,450001,500000,81.67,10,8.31
27,500001,550000,75,12.5,12.5
27,550001,600000,53.68,30.11,16.19
27,600001,650000,75.37,8.55,16.06
27,650001,700000,75.36,8.29,16.34
27,700001,750000,54.07,27.5,18.42
27,750001,800000,64.49,10,25.5
27,800001,850000,65,7.5,27.5
27,850001,900000,66.06,17.8,16.12
27,900001,950000,60.44,37.05,2.5
27,950001,1000000,60,40,0
27,1000001,1050000,75.13,18.79,6.07
27,1050001,1100000,83.2,10,6.79
27,1100001,1150000,87.5,10,2.5
27,1150001,1200000,47.93,10,42.06
27,1200001,1250000,43.02,13.01,43.95
27,1250001,1300000,69.42,20.98,9.58
27,1300001,1350000,82.5,17.5,0
27,1350001,1400000,70.49,17,12.5
27,1400001,1450000,57.2,38.89,3.89
27,1450001,1500000,54.55,37.25,8.19
27,1500001,1550000,70.19,18.41,11.38
27,1550001,1600000,77.5,22.5,0
27,1600001,1650000,66.37,19.96,13.65
27,1650001,1700000,72.82,24.43,2.73
27,1700001,1750000,79.36,15.46,5.16
27,1750001,1800000,76.64,15.78,7.56
27,1800001,1850000,49.88,17.61,32.5
27,1850001,1900000,51.85,19.58,28.55
27,1900001,1950000,80.04,17.45,2.5
27,1950001,2000000,82.61,14.93,2.45
27,2000001,2050000,63.8,14.42,21.76
27,2050001,2100000,51.18,22.81,25.99
27,2100001,2150000,49.96,22.98,27.04
27,2150001,2200000,54.96,19.62,25.41
27,2200001,2250000,66.26,32.23,1.49
27,2250001,2300000,66.06,26.72,7.2
27,2300001,2350000,45.57,33.24,21.18
27,2350001,2400000,60.26,15.83,23.89
27,2400001,2450000,73.05,21.58,5.36
27,2450001,2500000,79.64,7.93,12.41
27,2500001,2550000,70.47,14.42,15.09
27,2550001,2600000,76.13,5,18.86
27,2600001,2650000,78.52,8.54,12.93
27,2650001,2700000,65.29,19.52,15.18
27,2700001,2750000,84.54,2.69,12.76
27,2750001,2800000,57.88,4.59,37.52
27,2800001,2850000,70.83,6.39,22.77
27,2850001,2900000,73.95,8.1,17.94
27,2900001,2950000,75.48,14.33,10.17
27,2950001,3000000,73.73,8.62,17.64
27,3000001,3050000,60.7,10.17,29.11
27,3050001,3100000,81.63,9.87,8.48
27,3100001,3150000,80.61,14.97,4.41
27,3150001,3200000,66,18.94,15.05
27,3200001,3250000,63.08,17.91,18.99
27,3250001,3300000,58.33,17.5,24.16
27,3300001,3350000,75.95,12.97,11.07
27,3350001,3400000,69.8,22.67,7.51
27,3400001,3450000,66.53,22.58,10.88
27,3450001,3500000,72.97,16.98,10.04
27,3500001,3550000,68.71,21.88,9.39
27,3550001,3600000,64.83,26.22,8.93
27,3600001,3650000,87.5,12.5,0
27,3650001,3700000,56.18,22.87,20.94
27,3700001,3750000,62.57,17.97,19.45
27,3750001,3800000,65.61,16.8,17.57
27,3800001,3850000,63.53,22.5,13.96
27,3850001,3900000,84.5,13.87,1.61
27,3900001,3950000,63.56,13.43,22.99
27,3950001,4000000,75.02,15.46,9.5
27,4000001,4050000,66.23,21.04,12.71
27,4050001,4100000,63.32,20.39,16.28
27,4100001,4150000,79.52,17.97,2.5
27,4150001,4200000,78.06,14.43,7.5
27,4200001,4250000,75,15.45,9.54
27,4250001,4300000,83.03,15.77,1.18
27,4300001,4350000,53.94,40.35,5.69
27,4350001,4400000,38.33,44.41,17.25
27,4400001,4450000,80.9,16.5,2.59
27,4450001,4500000,72.48,17.51,10
27,4500001,4550000,75.96,18.59,5.44
27,4550001,4600000,53.94,18.64,27.41
27,4600001,4650000,80.46,14.53,5
27,4650001,4700000,89.76,10.23,0
27,4700001,4750000,92.53,7.46,0
27,4750001,4800000,82.05,13.02,4.92
27,4800001,4850000,51.89,26.05,22.04
27,4850001,4900000,71.05,4.72,24.22
27,4900001,4950000,43.56,10,46.43
27,4950001,5000000,53.82,8.04,38.13
27,5000001,5050000,52.39,5,42.6
27,5050001,5100000,92.23,5,2.76
27,5100001,5150000,66.45,12,21.53
27,5150001,5200000,62.31,7.5,30.18
27,5200001,5250000,46.3,4.04,49.64
27,5250001,5300000,69.14,8.71,22.14
27,5300001,5350000,81.54,12.83,5.62
27,5350001,5400000,62.73,30.33,6.93
27,5400001,5450000,72.91,7.24,19.84
27,5450001,5500000,67.5,20,12.5
27,5500001,5550000,87,10.49,2.5
27,5550001,5600000,78.66,5,16.33
27,5600001,5650000,77.5,5,17.5
27,5650001,5700000,32.57,4.92,62.5
27,5700001,5750000,54.09,8.33,37.56
27,5750001,5800000,56,8.54,35.45
27,5800001,5850000,37.81,13.26,48.91
27,5850001,5900000,52.85,14.31,32.83
27,5900001,5950000,71.2,10.64,18.15
27,5950001,6000000,70.3,12.52,17.17
27,6000001,6050000,69.24,10,20.75
27,6050001,6100000,41.51,7.5,50.98
27,6100001,6150000,36.37,10.63,52.98
27,6150001,6200000,38.72,7.31,53.96
27,6200001,6250000,59.15,10.28,30.56
27,6250001,6300000,54.56,10.77,34.66
27,6300001,6350000,53.71,14.7,31.57
27,6350001,6400000,59.26,13.64,27.09
27,6400001,6450000,63.88,19.75,16.35
27,6450001,6500000,63.04,10.6,26.34
27,6500001,6550000,65.41,16.57,18.01
27,6550001,6600000,66.14,10.25,23.6
27,6600001,6650000,55.5,20.65,23.83
27,6650001,6700000,52.13,14.4,33.46
27,6700001,6750000,76.12,10.87,13
27,6750001,6800000,64.08,11.31,24.6
27,6800001,6850000,92.5,5,2.5
27,6850001,6900000,97.5,0,2.5
27,6900001,6950000,66.2,8.35,25.45
